4.156559146835316909e+00,2.130982663749215522e+00,-6.903321082114656448e+00,5.026869476386136570e-01,-3.304535155280469372e+00,3.035609833675484648e+00,-1.379716825324769358e+00,-3.467885143235732492e+00,1.640738519948144791e+00,9.455689555161517212e-01
-3.763439997364633527e+00,-2.094109657508349542e-01,-8.621213211299426860e+00,3.567907305351079583e-01,-4.304200386905004727e+00,4.917091728536960638e+00,-8.989217162877405354e-01,-8.192719635414579926e+00,1.392877599485039308e+00,-4.675858460888139279e-01
1.204624941821319517e+01,3.077888406935356702e+00,1.736695859694322497e+00,8.349427159617302252e-02,8.536580949173985244e-01,9.576389171683394874e-01,6.022593068608332878e-01,5.849682163135162538e-01,8.344789077827113877e-02,3.104282177084185967e+00
8.933788099572694819e+00,1.029775238291175787e+00,-7.145665534191299351e+00,2.350001731712134667e+00,-3.945729615401482260e+00,2.167183548251711667e+00,3.948413411456618283e-01,-5.931316303126573430e+00,6.571938823307654776e-01,3.973100650657471533e+00
7.153420228534412839e-02,2.347040837363859600e-01,-2.159621362751258822e+00,4.622802158226952396e-01,-9.168220178350816596e-02,1.230166315844379410e+00,7.157007722778974124e-02,-1.360885710337682575e-01,5.900004350069393277e-01,7.581394845694505724e-01
8.777665852366979493e+00,1.690220752638129209e+00,-8.651616616402915128e+00,7.565075980166896530e-01,-4.564836202935196319e+00,3.763291901398404526e+00,-1.929168074381452103e-01,-8.488815660393967732e+00,1.116183717546041398e+00,3.889634669216157192e+00
5.350483540277386041e+00,7.754848559633396032e-01,-6.618724099374385439e+00,6.814484105955421755e-01,-2.891856815796372437e+00,2.349717984733235454e+00,2.534796093462821087e-01,-4.374034774286494454e+00,5.955437392443276856e-01,2.814544018963839989e+00
-2.113572958382184908e+01,-6.139224840455668186e-01,-8.954227835450172535e+00,1.417492289560967900e-01,5.309946540834542539e+00,3.901118991051237828e+00,-7.089811371849330524e-01,7.014331439537389024e+00,1.218455163883813919e+00,-2.081402939998632240e-01
-4.276208943739253421e+00,-8.982528533230600409e-01,-4.799112220377218740e+00,2.312438438919219852e-01,-2.021428590289035210e+00,1.998532999815072930e+00,-1.186309613062184187e+00,-2.864812616286008584e+00,1.144589227118644637e+00,-4.070308056952542941e-01
-4.985616927255560604e+00,-7.474967740310731745e-01,-6.491471487459300249e+00,7.924756700003411647e-02,-1.522074153196344870e+00,2.335048730899893066e+00,-1.026946822283614669e+00,-2.200987719992810732e+00,1.194512787560562783e+00,6.874553102195792853e-01
-4.206584953825614370e+00,-4.614623618936701810e-01,-7.210725156776715217e+00,7.091174286996144716e-01,-1.967976852018253675e+00,2.666998624358537295e+00,-6.172779359820963485e-01,1.247328896951639177e+00,9.639085327540964920e-01,8.412744779296708053e-01
6.296687257971342433e+00,4.694220056218798565e-01,-2.080069611534828944e+00,3.032012772076891349e-01,-1.495032445461489612e+00,1.272179941278026805e+00,-1.138260663058865418e-02,-1.883550649706381197e+00,1.636733995003026298e-01,1.534649550473211832e+00
-4.930586419112423791e+00,-8.093184869090930267e-01,-6.217961175338349911e+00,4.417063740827762430e-01,-1.714037614205414561e+00,2.341960571216397113e+00,-5.758849315135675662e-01,-3.001917235273723783e+00,1.430465525795157955e+00,-6.909022858152600310e-01
-2.672265487444866139e+00,-2.741217361482402026e-01,-6.281504274231179963e+00,1.143623875340109841e-01,-1.798941329499003317e+00,2.578163028602984852e+00,-6.354160511460403837e-01,-2.285167509351406778e+00,1.518892804820434428e+00,-2.801254766005291108e-01
-1.013484009467036273e+01,-2.586823776738535585e+00,-1.193401359616232682e+01,1.549057271684541881e+00,-5.987311531422181865e+00,4.123853936090968730e+00,-1.746821864802074131e+00,-8.273457632550787366e+00,2.344480433279294118e+00,-1.530442117840959959e+00
3.622950164057014533e+00,1.584933145108220698e+00,-4.361169229443250472e+00,1.127028232030121285e-01,-8.543500631724887384e-02,2.271191330676733067e+00,1.097742831457422796e-01,-4.634659198220225651e-01,2.662711869449124746e-01,2.365422772631123660e+00
2.558561033055199019e+01,2.522415649207928823e+00,-1.744410906681272166e+01,4.248112975045846618e+00,-1.281768783491729202e+01,6.792427164236841897e+00,8.568318795196566695e-01,-2.402787107952299905e+01,1.944089880239194268e-01,1.024364791092602545e+01
-9.330278386517107947e-01,-4.237524192114721644e-01,-1.984033021736345326e+00,1.949949230444793791e-01,-2.055965749108934482e-02,8.116795727096954849e-01,-3.052738939048534883e-01,1.376845864469285752e-01,4.960997882417979010e-01,-2.406035317155599818e-01
1.344494272807333779e+01,3.887098269469199341e+00,-4.095662610187967623e+00,8.495790560174302231e-01,-1.993205227930254342e+00,2.195280293349759937e+00,-3.963671335507924498e-01,-1.744327623812412575e+00,3.864931992853444243e-01,4.448652934684335314e+00
6.126407799127838727e-01,8.123177025101155913e-01,-6.923633504806853800e+00,4.588199830457294348e-02,-1.554271722454544147e+00,2.607391894041178659e+00,-4.311399802851421104e-01,-1.984063956860926181e+00,1.689980777279193047e+00,4.865673218006063561e-01
1.015590892419870439e+00,-4.000416777702090476e-01,-7.740665594657793136e+00,1.547009223189103500e+00,-4.232233318618355611e+00,3.019425832000962373e+00,-4.033918320405264213e-01,-7.448976986513883070e+00,9.506904239850587635e-01,1.295533317154299979e+00
3.004211796269278700e+00,-4.398822065704725004e-01,-9.105969273782614337e+00,2.102346654357720723e-01,-2.211547528197653101e+00,2.251829475272007386e+00,-2.885586065863807725e-01,-3.916306068155617215e+00,1.427123657124088396e+00,3.124059146039444901e+00
1.373094083795571407e+00,3.663494715323589723e-02,-3.983466810050733997e+00,7.505728785107895762e-01,-2.786128445871258741e+00,2.166217039979806191e+00,-3.761831185031229152e-01,-4.174130990383705608e+00,5.580309688944879998e-01,7.456582670489623199e-01
6.621330745921149230e+00,3.626089358363505655e-01,-1.343603256398769652e+00,1.347371935369379825e+00,-2.492940613493551449e+00,1.304215765393213822e+00,-4.434705868971645926e-02,-2.696920351084077350e+00,1.047391120086154509e-01,1.988527059735593738e+00
5.687257747981234068e+00,1.358604344854533963e+00,-1.530953041346431398e+00,1.624383267665634456e-01,-2.884295795906040016e-01,5.921467885106996842e-01,3.477954676992581762e-01,-9.161961781235364866e-01,1.222071963954861201e-01,2.158799658271836730e+00
1.442127526805542637e+01,2.227484832932708159e+00,-3.636947046898110436e+00,8.009265619538753489e-01,-3.282718632998096631e+00,3.450611685937559070e+00,7.041814618392781000e-01,-7.526328525560859184e+00,4.674582821713247349e-01,3.299329634227327279e+00
4.408409954864291436e+00,1.406608708469949898e+00,-4.787440436663233712e+00,2.441338242014950144e-01,-1.377191138875438536e+00,3.262017351459123304e+00,-1.157792951930307901e-01,-3.261795910401819487e+00,2.154826802522845641e-01,1.693404266802201352e+00
-9.111903245942917451e+00,-2.551463512482003981e+00,-1.016951900526476216e+01,1.423772159191793119e+00,-5.601732372260597614e+00,3.915965848683607753e+00,-1.571152664490787609e+00,-6.493098631678750898e+00,1.718954266208877923e+00,-1.331766103706631732e+00
1.670575700281693221e+00,6.851552514951629869e-01,-6.448802763017209116e+00,1.283431659205462427e+00,-1.635281218801849068e+00,2.095294137049315886e+00,-3.476870764854005369e-01,-2.944261806902477741e+00,9.153811667132817353e-01,2.251980974091069232e+00
-3.830487049327147009e-01,-4.916505193473869051e-02,-1.092879291003691300e+01,1.942512748859760996e-01,-3.739947781209613353e+00,4.413288491169878647e+00,-2.444948406143048203e-01,-7.703353323957809806e+00,1.167464931119035265e+00,1.948740481065104335e+00
2.014259267503252460e+01,5.414100967346196391e+00,-9.222126761470608614e+00,1.980259287437651450e+00,-3.316898097287148683e+00,3.296866693652594549e+00,6.837009430731763038e-01,-7.521756895047830405e+00,6.755233197669721079e-01,7.843037389255297143e+00
5.426261366426381016e+00,1.905293003370788218e+00,-2.699833493002023133e+00,1.997324335694322314e-02,-4.166205686250983309e-01,1.520334631520447122e+00,2.016350910380967920e-02,-1.049850253965280311e+00,9.230574700232900553e-02,2.311946731180112291e+00
1.312175377013424971e+01,1.966213353686534049e+00,-5.067979465019616825e+00,1.967807129579977499e+00,-3.113836283407142691e+00,1.613773581519178268e+00,7.009091580579815961e-01,-6.334132524879837689e+00,2.679809361699149184e-01,5.213187022208670029e+00
3.723423460827302023e+00,6.585688160170535266e-01,-4.961986617959888157e+00,8.184923120376517147e-01,-3.281372607792021778e+00,3.000881262267387939e+00,-1.544457160600616330e-01,-5.575319076498844950e+00,6.191573656138094073e-01,1.178179500868210550e+00
1.504048540503430154e+01,1.647575200998338874e+00,-7.603002466942054838e+00,5.162075338073746078e-01,-8.290509773438886620e-01,8.306274006118148368e-01,8.785176204699700619e-01,-1.553254402286601721e+00,2.213844782083071450e-01,8.282020747849079712e+00
6.358278832909965317e+00,5.842485839644031564e-01,-3.918280278939961114e+00,1.421908817693018579e+00,-3.520521639511819068e+00,1.776057838632544517e+00,2.007444579226100589e-01,-5.916004809441874457e+00,2.580637426599771342e-02,2.215658117556735363e+00
-1.885217375980090537e+00,-8.283907813193056580e-01,-8.971826232682261093e+00,1.262057535391607699e+00,-5.118229200373006549e+00,3.589082706353592389e+00,-6.098420184236660324e-01,-7.712087229437281977e+00,1.307105057206801924e+00,4.645532494635399301e-01
3.927050007627440387e+00,-1.410207754453710383e+00,-1.376592471032909337e+01,4.368216420855949522e+00,-1.142039096330342041e+01,5.309178269234964276e+00,-1.154414029658463736e+00,-1.828229143980086491e+01,1.290681489746260180e+00,2.249377357073488959e+00
-7.674114788046063618e-01,-5.319838494143968033e-01,-2.584652832977043513e+00,3.258479428906453923e-01,-1.342082928811479059e+00,1.183247555554493680e+00,-3.985715616497519931e-01,-1.036435556479967213e+00,4.010624336607699902e-01,3.319971949731430616e-01
-6.573650604009685594e+00,-1.345995998650867609e+00,-6.779396723276869707e+00,3.800886635905320870e-03,-3.354100494074794270e+00,3.823807221899488518e+00,-1.262965578448695059e+00,-5.537939457617796712e+00,1.854661736566698194e+00,-1.597121179189942453e+00
6.775022701926658009e+00,3.992242561099050846e-01,-1.047014378748873220e+01,2.716625993037527831e+00,-8.120851899369599280e+00,4.476486495506555308e+00,-3.786593078601294682e-01,-1.299399994605275488e+01,5.593901463087878057e-01,2.964716591350739172e+00
2.717171671048906667e+00,-1.607939685711419875e+00,-1.218012430547889835e+01,1.951203867857918883e+00,-6.991485200161304370e+00,4.489738467364934316e+00,-1.064722221830899596e+00,-1.120655230376840450e+01,2.000158345231118684e+00,3.131273471901140582e+00
7.477667742241977944e-01,-1.410009268985287223e-01,-7.339234923913632969e+00,1.305086341987436560e+00,-1.980382682823322416e+00,2.159973047893344766e+00,-3.447793470458238030e-01,-2.586521279216746461e+00,1.070215592350616696e+00,2.173280906387126343e+00
8.783440951633146199e+00,1.029564737638818395e+00,-6.590003888960971778e+00,7.270944910512454618e-01,-2.567506797962036291e+00,1.642202387800606012e+00,5.859403824401879790e-01,-4.841095696858547015e+00,8.699694639178070510e-01,4.345925570499438173e+00
1.034429301159557113e+01,1.180262930225062235e+00,-2.652838136420857751e+00,1.227433347492248972e+00,-2.744928319159767316e+00,1.042921688306526873e+00,2.659637866141202900e-01,-4.321753637751172938e+00,2.240533250767500206e-01,2.997070836574044606e+00
4.387672804524616055e+01,7.200743750112914121e+00,-7.799310241812493771e+00,1.516537711008683509e+00,-3.016232634016958514e+00,1.957145823166396292e+00,3.767000897182230190e+00,-9.712560418532550699e+00,7.540583907054817514e-01,1.204574623782947818e+01
-1.158110401806860068e+01,-1.682758441400714844e+00,-7.730870993724693996e+00,4.698051586013119452e-01,-1.164124259835873865e+00,3.284992547813181396e+00,-1.616109183212735001e+00,-1.123697745307671747e+00,2.248403947527221280e+00,-2.076868700294647319e+00
1.501161791237466225e+01,2.126987531298586198e+00,-3.636976927320228370e+00,1.471079238222622987e+00,-4.566774875149366864e+00,2.746168599719539305e+00,2.729839517732678966e-01,-8.575903001272749293e+00,3.638347655919121348e-01,3.720469873595834809e+00
-1.216327911992435284e+00,-9.509680483622575675e-01,-9.987885828575155500e+00,1.388794761217125862e+00,-5.287373288953626016e+00,3.411486507873016993e+00,-7.470112419330650066e-01,-8.920230789837487961e+00,2.047521329072836238e+00,5.463547159496516814e-01
-1.267781231567813371e+01,-1.717236668390456966e+00,-8.255998747790249226e+00,9.498765012012094777e-01,-1.754539944530006945e+00,3.865712867494750071e+00,-1.641559021152677378e+00,-2.413003869017770420e+00,2.394100483569695292e+00,-1.985812849227281074e+00
2.381260533080457709e+00,4.155269661776852530e-01,-5.245839663998520308e+00,5.139403427505876421e-01,-2.264827166245090950e+00,2.898404587030289470e+00,3.356750770553618146e-02,-4.196994531775631643e+00,4.002455975068446858e-01,1.095507303054316983e+00
-2.809329408782087256e+00,-7.627266545775669426e-01,-1.285874665781391890e+01,1.195039555754489724e+00,-6.676815849922299151e+00,5.740816639959611223e+00,-5.241160591249357514e-01,-1.227631023292991941e+01,1.149088126748015304e+00,7.169343752843209128e-01
-1.949369900888904894e+01,-3.192965490322367206e+00,-9.072823934258080314e+00,3.117712845054351062e-03,-2.810420124850442125e+00,3.895501316071288578e+00,-2.178815682893901595e+00,-3.839894624394597500e+00,2.294824777940860816e+00,-4.824916420861506516e+00
7.031451370376379018e+00,7.568923577569915961e-01,-8.623822904962981539e+00,1.491195634354986366e+00,-5.633622951322791117e+00,4.621687653194542555e+00,4.182606190857783846e-01,-1.017752188497554933e+01,7.871521109197769650e-02,3.079904088360561953e+00
3.879965520744939944e+00,-3.494592016493616171e-01,-1.425213071409553933e+01,2.267378217373989813e+00,-6.770839149174469718e+00,3.954305369787080693e+00,-2.164192382249360502e+00,-6.777816496507055533e+00,2.108564431752205426e+00,5.267389699471141107e+00
5.162251259317232055e+00,1.952724603687804095e+00,-7.760190976760005022e+00,2.735368658544904408e-01,-1.368673972464546917e+00,3.384229730912698297e+00,4.004812098354973426e-01,-3.036588482425377933e+00,2.117578195436112809e-01,3.929805723295547448e+00
-1.633691712699043919e+01,-2.590236297433387236e+00,-7.151781536685903440e+00,1.287055521002196945e-01,-1.471430335330160766e+00,2.888574163121617744e+00,-1.652078183501391573e+00,-1.926908715062380262e+00,1.895580570511976815e+00,-3.588292061618141293e+00
-7.939204804985049435e-01,8.952160574458584152e-01,-6.961247021008817981e+00,2.488255125092679598e-01,-1.141827421035790380e-01,3.155215497531675961e+00,-3.967985276346085444e-01,3.780885953293482427e-01,1.099969575462846016e+00,1.555718586735273856e+00
-2.105095353547976611e-01,-2.346645176542027644e-01,-3.622118843624564377e+00,3.596747693335159424e-01,-2.281208424901350007e+00,2.397453173721386221e+00,-4.096284117412780645e-01,-4.254187277391371147e+00,4.221116899977302439e-01,-2.553797275950181467e-02
1.404811673720679366e+01,3.467330330624612600e+00,-7.385897664681419172e+00,2.145825036813771458e+00,-3.693334122082509996e+00,3.301009612716547803e+00,6.390391610754956320e-01,-7.531281939836386385e+00,1.641385580268339972e-01,5.567538417132735340e+00
-2.109499365476055655e+00,-4.640807864056972765e-01,-5.137645756900788285e+00,7.834361343696223390e-01,-2.698138047255048910e+00,2.326512491938372396e+00,-7.033240019485502703e-01,-1.955157000003144852e+00,1.008874775061150642e+00,6.101764513132451606e-02
-2.480204279560771052e+00,2.689245807855247250e-01,-1.220121954026899935e+01,3.378695218186580362e-01,-4.195502197159468594e+00,5.276675418769823267e+00,-1.097759078262995569e+00,-7.744408740903432786e+00,1.882481280232202181e+00,4.548879518607434891e-01
-2.447883441475005029e+00,-5.277935305837413438e-01,-6.060330324294327831e+00,1.489115660743842995e-01,-1.214415190550877099e+00,2.604311456952534964e+00,-4.758809658797718001e-01,-2.607623406891791618e+00,1.725125877332243762e+00,1.716449172101430776e-02
-5.269320624230137362e+00,-2.762169687026549969e-01,-8.123450886794964632e+00,3.426937988107603417e-01,-2.606553864423922562e+00,4.182222781838393466e+00,-4.494641916924132508e-01,-4.310875536159782584e+00,9.895057105247494489e-01,-3.281653484051958447e-01
-1.308845497301779304e+01,-3.085851936461263545e+00,-1.357393473182648513e+01,9.515840008701038633e-01,-5.935133219291475193e+00,5.506424561266905826e+00,-2.170053109424209925e+00,-7.007922228407706733e+00,3.130441725652041818e+00,-1.881415291144615365e+00
-5.573699438711014587e+00,-9.668364700944657164e-01,-1.012125610085940153e+01,3.917671498231476979e-01,-4.992131087220541552e+00,5.586147572027270414e+00,-6.547843290030154195e-01,-9.517121700366290682e+00,8.914106419216155652e-01,-4.302140707604089620e-01
5.338563176631730300e+01,1.075478071115433920e+01,-8.283060157880466789e+00,6.113094971722446980e-01,1.268136261365626627e-01,6.377985642258819921e-01,6.341198258150925859e+00,-6.805552830354791638e+00,2.204381949030606302e-01,1.774728004644430612e+01
6.184049405272735722e-01,5.790181576975517164e-01,-4.077947317242259118e+00,5.871976310465334414e-01,-1.759381105686200542e+00,2.323372268249385364e+00,-3.056053131663447608e-01,-3.403219117340951172e+00,5.609454361047464532e-01,8.847904817738050376e-01
2.293083195791205853e+01,4.546609351647820318e+00,-6.008707342306763621e+00,1.761048092997957504e+00,-2.100041384865665606e+00,2.285556381869285225e+00,2.399960640491691777e+00,-3.748637207700561635e+00,4.105972531157948135e-01,7.920944806500685331e+00
-4.033329630805156540e+01,-5.679149786467284855e+00,-1.804284928656324283e+01,5.557326071639004939e-01,-3.388454841489509928e+00,7.196191163270405866e+00,-4.773318030937566903e+00,-3.002576208466215757e+00,4.821463740601469539e+00,-8.335524181225206775e+00
7.433066955284152399e+00,6.250239019440099186e-01,-3.284885048843197097e+00,4.241875154505739820e-01,-1.511013109246236219e+00,1.139936752696395716e+00,1.903468781145610800e-01,-1.156695157422086506e+00,4.784173190622099670e-01,1.706318749590088446e+00
-2.420552713655332155e+01,-5.111748541574963056e+00,-1.784066514202402587e+01,1.123842730650782107e+00,-8.085342057823732276e+00,7.338400089937664461e+00,-3.399420749587342527e+00,-1.220187873063626505e+01,4.920000618102077006e+00,-6.546446548629334394e+00
3.460813134982406503e+00,1.201714663250452730e+00,-4.315699629069084331e+00,2.503632381773601145e-01,-3.595197536993144372e-01,1.362740854323823525e+00,4.995218678899328024e-01,-1.775260731718179663e+00,7.314811285312162736e-01,1.752766550333128892e+00
1.139025674106889419e+01,2.477372525576178486e+00,-3.044447829615359868e+00,6.296951693228308722e-01,-3.896586870693874438e-01,8.212530596138349903e-01,1.025953269674539925e+00,-1.553325510415739963e+00,1.890799853817401732e-01,3.735188054300056404e+00
3.900367715503206156e+00,1.024741511041537878e+00,-3.618696878444031650e+00,3.779944369091768341e-01,-1.384712189856222908e+00,1.905646349172236853e+00,4.999416142660800255e-01,-3.454466892747319662e+00,7.750118393858881904e-02,1.743515858110887162e+00
7.220711440402864056e+00,1.695099878096868684e+00,-5.576624613210719339e+00,9.857898086832832529e-01,-1.130639367920384331e+00,1.811191330439508640e+00,9.217398133580820829e-01,-2.977346165107896958e+00,4.625208055703834975e-01,3.463825506144089239e+00
3.580170862239511820e+01,6.703594244207975450e+00,-5.598034528137942445e+00,2.098505915062179650e+00,-4.371620082277809516e+00,1.355136484590354184e+00,2.388046955082844036e+00,-9.209280685716004555e+00,1.317260059616248424e-01,1.065416707397832496e+01
1.398713135875549352e+00,-2.871476528250424542e-01,-4.117771741484032688e+00,5.936439858250696089e-01,-3.316193996983530123e+00,3.111185587988930301e+00,-4.653805402536688174e-01,-5.875437311919576189e+00,1.006540208468265529e+00,4.928209032535322276e-01
1.106911275762794666e+01,1.202254518401397299e+00,-8.832699665329814209e+00,1.534596796344297909e+00,-3.845268282584760833e+00,2.255956489008983823e+00,1.946004279020138172e-01,-6.913698024196635039e+00,5.342987167272080784e-01,6.526903056185123120e+00
-3.903374196604864466e+01,-7.820240178414453958e+00,-1.526739363658029980e+01,6.105827944898101212e-01,-7.470216735122891194e+00,7.736178079754941095e+00,-4.824733031093531466e+00,-1.027441050173798409e+01,4.701200202612298540e+00,-1.062750027114581286e+01
-1.515047428311212485e+01,-3.556775553404315282e+00,-1.353343293635920652e+01,1.067780505895046694e+00,-5.145045405156428053e+00,4.716995095728315768e+00,-2.271556856533518687e+00,-7.361337105743237075e+00,2.658626289983060609e+00,-2.162832824229395268e+00
6.282367725899572264e+00,8.547219089659641167e-01,-1.678326335237439126e+00,1.413803726087522750e-01,2.122248571138147799e-01,7.934644068963458974e-01,4.614654779922640615e-01,-2.222568745587982231e-01,1.616205476456828161e-01,2.163422108440312464e+00
2.006644709321535913e+01,4.500081662394782356e+00,-1.257342923523577127e+01,5.673633602089211969e-01,-5.314138813458367139e+00,5.232181905697834701e+00,1.732275573922617440e+00,-1.184426418119674906e+01,5.023322325076655659e-01,7.992020178366367134e+00
3.518549397368716747e+00,-7.518898301968527376e-01,-4.700080733317774317e+00,2.400330109813990198e+00,-5.140724979004486883e+00,2.084374288943106279e+00,-5.272207660194091483e-01,-6.403283962503437898e+00,6.191158174136213166e-01,1.236750106695246210e+00
-7.079304786734574861e-03,1.472147036309760404e+00,-9.200979061729503528e+00,9.300829107869440504e-01,-3.335326272422776128e-01,4.249400840879576258e+00,4.568252037788458342e-01,-2.641934979887246904e+00,8.231391417899807106e-01,2.637942889452604689e+00
4.840969090899770455e-01,-1.119273034903544017e+00,-1.029719782671700301e+01,1.455749856331134851e+00,-6.778096717672990046e+00,5.391083706129185416e+00,-7.891445853412796252e-01,-1.228432220675824915e+01,1.515781477900584262e+00,1.679452710238181545e+00
6.214737874323155609e+00,7.148588245129169350e-01,-5.089617295822013610e+00,7.025928671211726373e-01,-2.649939036640104106e+00,1.726056348992563994e+00,2.376523770016676362e-01,-2.513756785389914761e+00,6.678574956642820970e-01,2.336700751699003042e+00
5.213098017735308787e+00,1.265940615668651903e+00,-9.432034280040157981e-01,6.892659718601876762e-01,-5.919788025105301443e-01,1.305622916146673917e+00,-5.367097372953227863e-01,6.267431181917926253e-01,5.447160582797451189e-01,1.864106908687714004e+00
8.164072574585153674e+00,7.414152729493883598e-01,-3.362704373788629741e+00,1.850871716489060681e+00,-4.412360337045114100e+00,2.326470748245916376e+00,-1.575095616583992997e-01,-7.341768821060941086e+00,3.038110542724433150e-01,2.206799905613210377e+00
-5.880594212530957599e+00,-2.466954791270077330e-01,-8.637286438550265899e+00,7.021533375487286344e-02,-3.027814021644256393e+00,3.354380822741154677e+00,-2.181523634383590426e+00,-3.645554921956178251e+00,2.416943065607226160e+00,-1.496826692130865721e+00
2.915379938423979134e+00,8.852779328625484112e-01,-5.297650954590912065e+00,8.516091074209252154e-01,-1.052816756435482670e+00,2.100346325036881012e+00,-1.855845632650903951e-02,5.635959291672021365e-02,2.252326664484732843e-02,3.366329865260137666e+00
5.289195325511506063e+00,-1.109060413808163004e+00,-1.648457329240190816e+01,2.860547318893642110e+00,-7.751363703738756605e+00,4.012726024835980176e+00,-6.851707580182706536e-01,-1.274104423824919508e+01,1.721050700760910157e+00,6.733592587810437458e+00
1.917403012719926636e+01,3.516537123361755057e+00,-4.094132278587983897e+00,7.295208505878654215e-01,5.648944305695424717e-01,9.951060772540308852e-01,1.824852914011950267e+00,-6.644069514212407324e-01,2.088319521404562729e-01,5.976100965882103822e+00
-2.374028990240106385e+00,-6.516328940603590691e-01,-9.038237558217666390e+00,2.162496309939012928e-01,-3.454140383168424755e+00,4.084208607321351714e+00,-4.130348401674861503e-01,-2.797894627982245197e+00,1.157588386160251170e+00,-3.698043253534569752e-01
8.291914585967569806e+00,9.102217486303787464e-01,-9.249260212063196818e+00,1.883476103684607939e+00,-6.463798134954731545e+00,3.884590237471387209e+00,3.266932109673339468e-01,-1.225175926599852438e+01,4.388296495267012265e-01,3.406945028457610380e+00
-2.328884076067046394e+01,-3.997134740163088118e+00,-1.417814604963800384e+01,2.898699873340573885e-01,-5.186563205932831266e+00,5.642629095438198128e+00,-2.850743962949221721e+00,-7.464844721407974504e+00,3.657870360174043878e+00,-5.656324619211211768e+00
8.256307250474916870e+00,1.221577220416893539e+00,-5.218509717866280262e+00,1.206395859162163298e+00,-4.024532650388574773e+00,2.787087630600216581e+00,2.234622812819814230e-01,-7.611263602338708800e+00,1.309884907696448608e-01,2.609922815622214287e+00
3.656563285170400412e+00,6.655681002746034469e-01,-3.002950479981587595e+00,7.770962121851954230e-01,-8.746213375503315568e-01,1.109633457746844964e+00,2.406591478903407355e-01,3.603823495612101802e-01,2.077253901610780218e-01,2.098492288363971614e+00
-3.520061697921642363e+00,-1.528274948860795401e+00,-2.330791920149479779e+01,2.972724753695614730e+00,-1.403864332068076948e+01,1.055831059652679471e+01,-1.436564667688723596e+00,-2.470547306604560589e+01,2.202219309449322093e+00,1.294326880176832839e+00
1.230840497049547189e+01,1.719088810475316143e+00,-5.882104788790740280e+00,9.790620218920587092e-01,-3.008060331171458213e+00,2.211913385055048309e+00,7.452386618781605687e-01,-6.530953829871299909e+00,8.756439077550858263e-01,4.168784258855437130e+00
6.502438964116620035e+00,4.452954679371380897e-01,-4.498783982714513741e+00,1.820022916259500079e+00,-2.512106379102135634e+00,1.779554265748535480e+00,-1.599288144678685242e-01,-3.202782494901898591e+00,3.699720812564118444e-01,3.415262619143233813e+00
3.888760859699256667e+00,8.646224664230247603e-01,2.589423162440490644e-01,7.964508859956852607e-03,7.078040591250460700e-01,4.761863070779346480e-02,3.959930556649328692e-01,1.769368453055812029e+00,7.646777697260854524e-04,1.349431664549588961e+00
2.695146435223918502e+01,1.949374229540626224e+00,-1.799842604307723093e+01,4.541262129173704309e+00,-1.382962866796331447e+01,7.286277018466879696e+00,1.089584188871330017e+00,-2.507549488513995684e+01,2.582498003148365751e-01,8.413455143085924348e+00
8.728145872605388433e+00,1.818189651379551242e+00,-2.815065319096234919e+00,8.090052668850404582e-02,-8.784977967768430318e-01,8.705533050124703021e-01,2.533726207462337898e-01,1.032600983026219499e+00,1.571260082633929578e-01,3.333594068980959335e+00
-1.514225559208015826e+00,9.359396060163494013e-02,-4.283871132155526062e+00,3.887990323195980036e-01,-1.030809289412348173e+00,1.823680870148972399e+00,-1.879451634913139046e-01,-2.780270436105918286e-01,2.274450700576134132e-01,1.067735574370511697e+00
-1.413290804318748428e+01,-2.540334471427436291e+00,-1.397230822372007175e+01,2.921597360245969721e+00,-5.798708044586009969e+00,5.480078848290069971e+00,-2.188936606933938211e+00,-8.005981868320400707e+00,2.266470707214700564e+00,-8.851825060646807408e-01
-1.667902858800264454e+01,-2.322484558557010192e+00,-8.576703812119642834e+00,8.979295855245848085e-03,-1.974170678614588281e+00,3.954980882261287967e+00,-1.933049551127911547e+00,-2.793441148731394819e+00,2.064311604767386399e+00,-3.724758239168282969e+00
5.159824286262315596e+00,1.366182429771332085e+00,-7.190327506492030452e+00,1.730081315542192577e+00,-3.631663193417180580e+00,2.514078979566881422e+00,-5.706906177718101825e-01,-6.114294409874221792e+00,1.204938062148911637e+00,2.145845081686058808e+00
1.599049551554130666e+01,2.691575690591982095e+00,-9.349917667398784715e+00,1.974805084329891214e+00,-6.008058150858957447e+00,4.380916054068364929e+00,3.464357367343315897e-01,-1.163951383866794842e+01,6.358177251914944872e-01,4.983535475908104750e+00
4.194933734599806563e+00,1.067371127916234785e+00,-1.252035836350229125e+01,5.795164233965476308e-01,-3.954575820412343123e+00,5.185415869701593294e+00,2.952187889139821220e-01,-8.923210982825532156e+00,1.755250134304028764e+00,2.767164099471349559e+00
1.784048056997753662e+01,2.866576529842590926e+00,-2.527834690352090519e+00,2.953718213387870883e-01,-2.075519700895354092e+00,1.842032193932204187e+00,1.615496093000441835e+00,-5.078203535368878363e+00,6.848346199923758260e-01,4.497847718342165457e+00
5.100836067399057150e+00,8.316575235323213633e-01,-1.005569984223243907e+01,1.622976748425142279e+00,-6.575711263738628354e+00,4.754677849315992688e+00,-1.032312320287860907e-01,-1.137667673921538558e+01,4.517530815432105884e-01,2.611530197908977335e+00
